INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:torch.Size([15, 4, 1, 600, 600])
INFO:root:<class 'torch.Tensor'>
INFO:root:torch.Size([5, 4, 1, 600, 600])
INFO:root:torch.Size([10, 4, 1, 600, 600])
INFO:root:(4, 15)
INFO:root:load data:0.47365665435791016	disk to mem:0.14513611793518066	normalize:0.12433362007141113	numpy to tensor:0.15131497383117676
INFO:root:load data:0.4665496349334717	disk to mem:0.14295244216918945	normalize:0.1207726001739502	numpy to tensor:0.15009832382202148
INFO:root:load data:0.4669308662414551	disk to mem:0.14284610748291016	normalize:0.1214289665222168	numpy to tensor:0.14997458457946777
INFO:root:load data:0.4685547351837158	disk to mem:0.14382195472717285	normalize:0.12137269973754883	numpy to tensor:0.15067505836486816
INFO:root:load data:0.4687821865081787	disk to mem:0.14467501640319824	normalize:0.12002420425415039	numpy to tensor:0.15015220642089844
INFO:root:load data:0.4684638977050781	disk to mem:0.14332294464111328	normalize:0.12241530418395996	numpy to tensor:0.14993786811828613
INFO:root:load data:0.4658951759338379	disk to mem:0.14272046089172363	normalize:0.12045001983642578	numpy to tensor:0.15006446838378906
INFO:root:load data:0.46622323989868164	disk to mem:0.14263629913330078	normalize:0.12112092971801758	numpy to tensor:0.14995050430297852
INFO:root:load data:0.4705355167388916	disk to mem:0.1444094181060791	normalize:0.12246108055114746	numpy to tensor:0.15016674995422363
INFO:root:load data:0.4668233394622803	disk to mem:0.14316892623901367	normalize:0.12128210067749023	numpy to tensor:0.14977288246154785
INFO:root:load data:0.46590113639831543	disk to mem:0.14323997497558594	normalize:0.12027192115783691	numpy to tensor:0.1496717929840088
INFO:root:load data:0.46630191802978516	disk to mem:0.14314484596252441	normalize:0.12029790878295898	numpy to tensor:0.15014362335205078
INFO:root:load data:0.46669769287109375	disk to mem:0.1428520679473877	normalize:0.12117123603820801	numpy to tensor:0.14999628067016602
INFO:root:load data:0.46953368186950684	disk to mem:0.14390921592712402	normalize:0.12253904342651367	numpy to tensor:0.1502668857574463
INFO:root:load data:0.46661806106567383	disk to mem:0.14266657829284668	normalize:0.12143898010253906	numpy to tensor:0.14977049827575684
INFO:root:load data:0.4684579372406006	disk to mem:0.14321160316467285	normalize:0.12282490730285645	numpy to tensor:0.14983844757080078
INFO:root:load data:0.4694483280181885	disk to mem:0.14380216598510742	normalize:0.12323546409606934	numpy to tensor:0.1499342918395996
INFO:root:load data:0.46671247482299805	disk to mem:0.14300298690795898	normalize:0.12105250358581543	numpy to tensor:0.14995265007019043
INFO:root:load data:0.4687643051147461	disk to mem:0.14434385299682617	normalize:0.1213841438293457	numpy to tensor:0.1499316692352295
INFO:root:load data:0.46668171882629395	disk to mem:0.14326691627502441	normalize:0.1205294132232666	numpy to tensor:0.15000677108764648
INFO:root:load data:0.4666097164154053	disk to mem:0.14323830604553223	normalize:0.1207585334777832	numpy to tensor:0.149946928024292
INFO:root:load data:0.4649679660797119	disk to mem:0.1425156593322754	normalize:0.12052607536315918	numpy to tensor:0.14963364601135254
INFO:root:load data:0.46450304985046387	disk to mem:0.14276576042175293	normalize:0.1190481185913086	numpy to tensor:0.14999103546142578
INFO:root:load data:0.4677283763885498	disk to mem:0.14310240745544434	normalize:0.12258076667785645	numpy to tensor:0.1495647430419922
INFO:root:load data:0.46700263023376465	disk to mem:0.14283013343811035	normalize:0.12198591232299805	numpy to tensor:0.14953327178955078
INFO:root:load data:0.46688294410705566	disk to mem:0.1428813934326172	normalize:0.1214303970336914	numpy to tensor:0.14979982376098633
INFO:root:load data:0.4656956195831299	disk to mem:0.14266037940979004	normalize:0.12085819244384766	numpy to tensor:0.14968132972717285
INFO:root:load data:0.4672679901123047	disk to mem:0.14253640174865723	normalize:0.12237215042114258	numpy to tensor:0.1498737335205078
INFO:root:load data:0.46520113945007324	disk to mem:0.1428203582763672	normalize:0.12006855010986328	numpy to tensor:0.14962458610534668
INFO:root:load data:0.46730804443359375	disk to mem:0.14315557479858398	normalize:0.12162971496582031	numpy to tensor:0.1497478485107422
INFO:root:load data:0.46646642684936523	disk to mem:0.1432209014892578	normalize:0.12108469009399414	numpy to tensor:0.1495678424835205
INFO:root:load data:0.4683043956756592	disk to mem:0.14334321022033691	normalize:0.1228480339050293	numpy to tensor:0.14954710006713867
INFO:root:load data:0.4716756343841553	disk to mem:0.14630675315856934	normalize:0.12293219566345215	numpy to tensor:0.14960384368896484
INFO:root:load data:0.4670264720916748	disk to mem:0.1423938274383545	normalize:0.12165570259094238	numpy to tensor:0.15017032623291016
INFO:root:load data:0.46811532974243164	disk to mem:0.14400601387023926	normalize:0.12124395370483398	numpy to tensor:0.1502223014831543
INFO:root:load data:0.46723389625549316	disk to mem:0.1427748203277588	normalize:0.12163662910461426	numpy to tensor:0.15009498596191406
INFO:root:load data:0.4680593013763428	disk to mem:0.14414024353027344	normalize:0.12108755111694336	numpy to tensor:0.15026116371154785
INFO:root:load data:0.4693942070007324	disk to mem:0.14430499076843262	normalize:0.12205696105957031	numpy to tensor:0.15026569366455078
INFO:root:load data:0.46900296211242676	disk to mem:0.14317059516906738	normalize:0.12309765815734863	numpy to tensor:0.15006351470947266
INFO:root:load data:0.4679279327392578	disk to mem:0.14324665069580078	normalize:0.12241673469543457	numpy to tensor:0.14971923828125
INFO:root:load data:0.4660313129425049	disk to mem:0.14319610595703125	normalize:0.12054061889648438	numpy to tensor:0.14961957931518555
INFO:root:load data:0.4673349857330322	disk to mem:0.14314484596252441	normalize:0.12212991714477539	numpy to tensor:0.14972329139709473
INFO:root:load data:0.4728069305419922	disk to mem:0.14696264266967773	normalize:0.12352585792541504	numpy to tensor:0.14951729774475098
INFO:root:load data:0.4684019088745117	disk to mem:0.14365291595458984	normalize:0.12123632431030273	numpy to tensor:0.1504218578338623
INFO:root:load data:0.46659111976623535	disk to mem:0.14285063743591309	normalize:0.12161684036254883	numpy to tensor:0.14957284927368164
INFO:root:load data:0.46665120124816895	disk to mem:0.1439826488494873	normalize:0.12057256698608398	numpy to tensor:0.14958763122558594
INFO:root:load data:0.4694085121154785	disk to mem:0.1455385684967041	normalize:0.1211080551147461	numpy to tensor:0.15007638931274414
INFO:root:load data:0.4673314094543457	disk to mem:0.14260172843933105	normalize:0.12258625030517578	numpy to tensor:0.14952898025512695
INFO:root:load data:0.4649968147277832	disk to mem:0.14203166961669922	normalize:0.12112975120544434	numpy to tensor:0.1493244171142578
INFO:root:load data:0.46666860580444336	disk to mem:0.142960786819458	normalize:0.12191414833068848	numpy to tensor:0.1494278907775879
INFO:root:load data:0.46626782417297363	disk to mem:0.14408278465270996	normalize:0.12016034126281738	numpy to tensor:0.14958548545837402
INFO:root:load data:0.4697129726409912	disk to mem:0.14402151107788086	normalize:0.12278008460998535	numpy to tensor:0.1502840518951416
INFO:root:load data:0.466442346572876	disk to mem:0.14383602142333984	normalize:0.12019157409667969	numpy to tensor:0.14973664283752441
INFO:root:load data:0.4715089797973633	disk to mem:0.14389324188232422	normalize:0.12517666816711426	numpy to tensor:0.1498713493347168
INFO:root:load data:0.4633674621582031	disk to mem:0.14242839813232422	normalize:0.11882472038269043	numpy to tensor:0.14957380294799805
INFO:root:load data:0.4690685272216797	disk to mem:0.14345979690551758	normalize:0.12355256080627441	numpy to tensor:0.14961624145507812
INFO:root:load data:0.4655447006225586	disk to mem:0.1417388916015625	normalize:0.1214609146118164	numpy to tensor:0.14995646476745605
INFO:root:load data:0.4684469699859619	disk to mem:0.14247512817382812	normalize:0.12342453002929688	numpy to tensor:0.15000462532043457
INFO:root:load data:0.4704761505126953	disk to mem:0.14624524116516113	normalize:0.12155556678771973	numpy to tensor:0.15000319480895996
INFO:root:load data:0.46556520462036133	disk to mem:0.14271235466003418	normalize:0.12044596672058105	numpy to tensor:0.14981627464294434
INFO:root:load data:0.46773195266723633	disk to mem:0.14350128173828125	normalize:0.1220703125	numpy to tensor:0.14968085289001465
INFO:root:load data:0.46767640113830566	disk to mem:0.1435248851776123	normalize:0.12143254280090332	numpy to tensor:0.15013527870178223
INFO:root:load data:0.46886515617370605	disk to mem:0.14322423934936523	normalize:0.1234586238861084	numpy to tensor:0.1496894359588623
INFO:root:load data:0.47152042388916016	disk to mem:0.14552831649780273	normalize:0.12375855445861816	numpy to tensor:0.14969587326049805
INFO:root:load data:0.467792272567749	disk to mem:0.14347124099731445	normalize:0.12192153930664062	numpy to tensor:0.1497042179107666
INFO:root:load data:0.4673750400543213	disk to mem:0.1430821418762207	normalize:0.12183904647827148	numpy to tensor:0.1500847339630127
INFO:root:load data:0.46919703483581543	disk to mem:0.14560294151306152	normalize:0.12061500549316406	numpy to tensor:0.1501908302307129
INFO:root:load data:0.4670696258544922	disk to mem:0.14322352409362793	normalize:0.12127423286437988	numpy to tensor:0.14974284172058105
INFO:root:load data:0.46756744384765625	disk to mem:0.14355874061584473	normalize:0.12160992622375488	numpy to tensor:0.14989733695983887
INFO:root:load data:0.46904492378234863	disk to mem:0.14308500289916992	normalize:0.12338566780090332	numpy to tensor:0.14978265762329102
INFO:root:load data:0.46720099449157715	disk to mem:0.1431260108947754	normalize:0.12203288078308105	numpy to tensor:0.14956927299499512
INFO:root:load data:0.46639513969421387	disk to mem:0.1434485912322998	normalize:0.12043571472167969	numpy to tensor:0.1498575210571289
INFO:root:load data:0.468921422958374	disk to mem:0.14353656768798828	normalize:0.12289714813232422	numpy to tensor:0.14995288848876953
INFO:root:load data:0.46677064895629883	disk to mem:0.14320826530456543	normalize:0.12156867980957031	numpy to tensor:0.14955830574035645
INFO:root:load data:0.4671211242675781	disk to mem:0.14325594902038574	normalize:0.12126636505126953	numpy to tensor:0.14954328536987305
INFO:root:load data:0.46902918815612793	disk to mem:0.14351320266723633	normalize:0.12286806106567383	numpy to tensor:0.1499614715576172
INFO:root:load data:0.4662058353424072	disk to mem:0.14345073699951172	normalize:0.1204078197479248	numpy to tensor:0.15007376670837402
INFO:root:load data:0.4665555953979492	disk to mem:0.14314961433410645	normalize:0.1213843822479248	numpy to tensor:0.14967894554138184
INFO:root:load data:0.46639156341552734	disk to mem:0.14409971237182617	normalize:0.12007355690002441	numpy to tensor:0.14981746673583984
INFO:root:load data:0.46698975563049316	disk to mem:0.14316582679748535	normalize:0.12124395370483398	numpy to tensor:0.15007591247558594
INFO:root:load data:0.49236130714416504	disk to mem:0.15756821632385254	normalize:0.13173747062683105	numpy to tensor:0.14979243278503418
INFO:root:load data:0.4665811061859131	disk to mem:0.143662691116333	normalize:0.12059545516967773	numpy to tensor:0.14996123313903809
INFO:root:load data:0.4679758548736572	disk to mem:0.14313650131225586	normalize:0.12237000465393066	numpy to tensor:0.14992880821228027
INFO:root:load data:0.4686310291290283	disk to mem:0.14292001724243164	normalize:0.12351655960083008	numpy to tensor:0.14970183372497559
INFO:root:load data:0.4684021472930908	disk to mem:0.1429591178894043	normalize:0.12258625030517578	numpy to tensor:0.15016460418701172
INFO:root:load data:0.46729087829589844	disk to mem:0.1433544158935547	normalize:0.12128233909606934	numpy to tensor:0.1500988006591797
INFO:root:load data:0.4669928550720215	disk to mem:0.14306259155273438	normalize:0.12126350402832031	numpy to tensor:0.1500389575958252
INFO:root:load data:0.4682929515838623	disk to mem:0.14354705810546875	normalize:0.12203788757324219	numpy to tensor:0.15016984939575195
INFO:root:load data:0.4675784111022949	disk to mem:0.1443006992340088	normalize:0.12030386924743652	numpy to tensor:0.15005898475646973
INFO:root:load data:0.47083449363708496	disk to mem:0.142869234085083	normalize:0.12491536140441895	numpy to tensor:0.1499500274658203
INFO:root:load data:0.46871161460876465	disk to mem:0.1432487964630127	normalize:0.12133979797363281	numpy to tensor:0.15139532089233398
INFO:root:load data:0.46633338928222656	disk to mem:0.14285826683044434	normalize:0.12089705467224121	numpy to tensor:0.15018939971923828
INFO:root:load data:0.4682784080505371	disk to mem:0.14371228218078613	normalize:0.12165451049804688	numpy to tensor:0.15029096603393555
INFO:root:load data:0.4687185287475586	disk to mem:0.14487814903259277	normalize:0.12092065811157227	numpy to tensor:0.15028810501098633
INFO:root:load data:0.4718286991119385	disk to mem:0.14460396766662598	normalize:0.1245269775390625	numpy to tensor:0.15001416206359863
INFO:root:load data:0.4668288230895996	disk to mem:0.1428837776184082	normalize:0.1212306022644043	numpy to tensor:0.15002107620239258
INFO:root:load data:0.4704165458679199	disk to mem:0.14462924003601074	normalize:0.12322592735290527	numpy to tensor:0.14995431900024414
INFO:root:load data:0.4683573246002197	disk to mem:0.1430807113647461	normalize:0.1224370002746582	numpy to tensor:0.15010833740234375
INFO:root:load data:0.46721839904785156	disk to mem:0.1430363655090332	normalize:0.12160682678222656	numpy to tensor:0.1499335765838623
INFO:root:load data:0.4679129123687744	disk to mem:0.14378595352172852	normalize:0.12231826782226562	numpy to tensor:0.1494581699371338
INFO:root:load data:0.4679906368255615	disk to mem:0.14376163482666016	normalize:0.12174463272094727	numpy to tensor:0.1498854160308838
INFO:root:load data:0.4673464298248291	disk to mem:0.14339089393615723	normalize:0.12143659591674805	numpy to tensor:0.14990758895874023
INFO:root:load data:0.4666628837585449	disk to mem:0.14351511001586914	normalize:0.12081313133239746	numpy to tensor:0.14970850944519043
INFO:root:load data:0.4655327796936035	disk to mem:0.14262700080871582	normalize:0.12095093727111816	numpy to tensor:0.14951825141906738
INFO:root:load data:0.4658942222595215	disk to mem:0.14360499382019043	normalize:0.12021923065185547	numpy to tensor:0.1495366096496582
INFO:root:load data:0.4683566093444824	disk to mem:0.14343786239624023	normalize:0.12275505065917969	numpy to tensor:0.14975357055664062
INFO:root:load data:0.46914005279541016	disk to mem:0.14343881607055664	normalize:0.12300491333007812	numpy to tensor:0.15018486976623535
INFO:root:load data:0.46819615364074707	disk to mem:0.14332842826843262	normalize:0.12276959419250488	numpy to tensor:0.14985942840576172
INFO:root:load data:0.4697537422180176	disk to mem:0.14321303367614746	normalize:0.12339091300964355	numpy to tensor:0.15000271797180176
INFO:root:load data:0.46631622314453125	disk to mem:0.1439054012298584	normalize:0.1199486255645752	numpy to tensor:0.14988470077514648
INFO:root:load data:0.4689905643463135	disk to mem:0.14374995231628418	normalize:0.12277626991271973	numpy to tensor:0.14983391761779785
INFO:root:load data:0.46885013580322266	disk to mem:0.14422321319580078	normalize:0.12214994430541992	numpy to tensor:0.15006279945373535
INFO:root:load data:0.46963024139404297	disk to mem:0.14361977577209473	normalize:0.12321972846984863	numpy to tensor:0.15015387535095215
INFO:root:load data:0.46724867820739746	disk to mem:0.1443614959716797	normalize:0.12010836601257324	numpy to tensor:0.15015673637390137
INFO:root:load data:0.46637892723083496	disk to mem:0.14442181587219238	normalize:0.11993169784545898	numpy to tensor:0.14956402778625488
INFO:root:load data:0.4703218936920166	disk to mem:0.14379262924194336	normalize:0.12378072738647461	numpy to tensor:0.1499037742614746
INFO:root:load data:0.46851563453674316	disk to mem:0.14351463317871094	normalize:0.12218904495239258	numpy to tensor:0.15011096000671387
INFO:root:load data:0.4726722240447998	disk to mem:0.14574766159057617	normalize:0.12323784828186035	numpy to tensor:0.15085220336914062
INFO:root:load data:0.47167253494262695	disk to mem:0.14594197273254395	normalize:0.12201714515686035	numpy to tensor:0.15077424049377441
