INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:torch.Size([15, 4, 1, 600, 600])
INFO:root:<class 'torch.Tensor'>
INFO:root:torch.Size([5, 4, 1, 600, 600])
INFO:root:torch.Size([10, 4, 1, 600, 600])
INFO:root:(4, 15)
INFO:root:load data:3.201056480407715	disk to mem:2.6106739044189453	normalize:0.24972939491271973	numpy to tensor:0.24764490127563477
INFO:root:load data:5.118571996688843	disk to mem:4.559054851531982	normalize:0.2528238296508789	numpy to tensor:0.21495866775512695
INFO:root:load data:1.8454444408416748	disk to mem:1.2833280563354492	normalize:0.24673008918762207	numpy to tensor:0.20425105094909668
INFO:root:load data:4.033587217330933	disk to mem:3.400449514389038	normalize:0.3019132614135742	numpy to tensor:0.21346807479858398
INFO:root:load data:4.075556993484497	disk to mem:3.4378366470336914	normalize:0.23404431343078613	numpy to tensor:0.22325491905212402
INFO:root:load data:2.1140058040618896	disk to mem:1.4697496891021729	normalize:0.2782325744628906	numpy to tensor:0.2631082534790039
INFO:root:load data:5.140146255493164	disk to mem:4.5063135623931885	normalize:0.30634045600891113	numpy to tensor:0.21270370483398438
INFO:root:load data:4.4135541915893555	disk to mem:3.861757516860962	normalize:0.22600984573364258	numpy to tensor:0.2062387466430664
INFO:root:load data:3.1368820667266846	disk to mem:2.429314374923706	normalize:0.25526928901672363	numpy to tensor:0.2262861728668213
INFO:root:load data:2.8055527210235596	disk to mem:2.128865957260132	normalize:0.2865719795227051	numpy to tensor:0.2776336669921875
INFO:root:load data:2.246817111968994	disk to mem:1.6575310230255127	normalize:0.2810802459716797	numpy to tensor:0.21182703971862793
INFO:root:load data:3.602947235107422	disk to mem:3.007805585861206	normalize:0.2652871608734131	numpy to tensor:0.21947240829467773
INFO:root:load data:5.716511964797974	disk to mem:5.086698770523071	normalize:0.2857215404510498	numpy to tensor:0.2201693058013916
INFO:root:load data:2.9958577156066895	disk to mem:2.3707079887390137	normalize:0.2641749382019043	numpy to tensor:0.24379324913024902
INFO:root:load data:4.096062898635864	disk to mem:3.4708635807037354	normalize:0.2756984233856201	numpy to tensor:0.22513437271118164
INFO:root:load data:4.7281177043914795	disk to mem:4.0697410106658936	normalize:0.28410887718200684	numpy to tensor:0.2402806282043457
INFO:root:load data:3.4115474224090576	disk to mem:2.7888710498809814	normalize:0.3059558868408203	numpy to tensor:0.20195412635803223
INFO:root:load data:3.943511486053467	disk to mem:3.3124301433563232	normalize:0.29672956466674805	numpy to tensor:0.21483802795410156
INFO:root:load data:3.9355437755584717	disk to mem:3.3288614749908447	normalize:0.2960989475250244	numpy to tensor:0.21158552169799805
INFO:root:load data:5.35148549079895	disk to mem:4.730965852737427	normalize:0.3078651428222656	numpy to tensor:0.21297812461853027
INFO:root:load data:5.072569370269775	disk to mem:4.503171682357788	normalize:0.22160935401916504	numpy to tensor:0.2248520851135254
INFO:root:load data:2.622431755065918	disk to mem:2.180920124053955	normalize:0.19114422798156738	numpy to tensor:0.1774921417236328
INFO:root:load data:3.9890780448913574	disk to mem:3.48366379737854	normalize:0.1880037784576416	numpy to tensor:0.18081426620483398
INFO:root:load data:4.007530689239502	disk to mem:3.3989803791046143	normalize:0.2184453010559082	numpy to tensor:0.23901724815368652
INFO:root:load data:3.7274253368377686	disk to mem:3.121799945831299	normalize:0.29250550270080566	numpy to tensor:0.20612096786499023
INFO:root:load data:2.7214224338531494	disk to mem:2.2582743167877197	normalize:0.19432592391967773	numpy to tensor:0.16813397407531738
INFO:root:load data:2.853783369064331	disk to mem:2.2413580417633057	normalize:0.2613081932067871	numpy to tensor:0.23309898376464844
INFO:root:load data:3.732686996459961	disk to mem:3.1032323837280273	normalize:0.29844236373901367	numpy to tensor:0.22068572044372559
INFO:root:load data:3.3315742015838623	disk to mem:2.7850990295410156	normalize:0.26552700996398926	numpy to tensor:0.17841839790344238
INFO:root:load data:5.1337361335754395	disk to mem:4.50980806350708	normalize:0.24846625328063965	numpy to tensor:0.2402515411376953
INFO:root:load data:4.049487829208374	disk to mem:3.5029523372650146	normalize:0.2068326473236084	numpy to tensor:0.21657943725585938
INFO:root:load data:4.845837116241455	disk to mem:4.2224109172821045	normalize:0.29154515266418457	numpy to tensor:0.22683358192443848
INFO:root:load data:2.842872381210327	disk to mem:2.3466527462005615	normalize:0.19061851501464844	numpy to tensor:0.20243263244628906
INFO:root:load data:3.456582546234131	disk to mem:2.8767127990722656	normalize:0.27544665336608887	numpy to tensor:0.21170592308044434
INFO:root:load data:3.4836957454681396	disk to mem:2.878121852874756	normalize:0.2779221534729004	numpy to tensor:0.22586631774902344
INFO:root:load data:4.476515531539917	disk to mem:3.8559701442718506	normalize:0.2946736812591553	numpy to tensor:0.2122647762298584
INFO:root:load data:4.555056095123291	disk to mem:3.8925726413726807	normalize:0.2958061695098877	numpy to tensor:0.22795486450195312
INFO:root:load data:3.4021589756011963	disk to mem:2.7752702236175537	normalize:0.2664978504180908	numpy to tensor:0.23207736015319824
INFO:root:load data:7.709336519241333	disk to mem:7.11474609375	normalize:0.2821805477142334	numpy to tensor:0.21062922477722168
INFO:root:load data:4.990467309951782	disk to mem:4.351791620254517	normalize:0.28813767433166504	numpy to tensor:0.22076797485351562
INFO:root:load data:3.6022491455078125	disk to mem:3.0100090503692627	normalize:0.268878698348999	numpy to tensor:0.21829891204833984
INFO:root:load data:3.147772789001465	disk to mem:2.6221561431884766	normalize:0.2311105728149414	numpy to tensor:0.19639182090759277
INFO:root:load data:2.825751781463623	disk to mem:2.303194284439087	normalize:0.18744587898254395	numpy to tensor:0.22508811950683594
INFO:root:load data:5.316864490509033	disk to mem:4.701838970184326	normalize:0.29471445083618164	numpy to tensor:0.2134251594543457
INFO:root:load data:4.826402425765991	disk to mem:4.196617603302002	normalize:0.2723724842071533	numpy to tensor:0.26651740074157715
INFO:root:load data:4.371022939682007	disk to mem:3.789260149002075	normalize:0.26451563835144043	numpy to tensor:0.19803643226623535
INFO:root:load data:4.194227933883667	disk to mem:3.5854978561401367	normalize:0.2743256092071533	numpy to tensor:0.2171311378479004
INFO:root:load data:4.693140268325806	disk to mem:4.034539461135864	normalize:0.2463226318359375	numpy to tensor:0.31390929222106934
INFO:root:load data:4.091516494750977	disk to mem:3.4505603313446045	normalize:0.2621738910675049	numpy to tensor:0.24987459182739258
INFO:root:load data:4.4673004150390625	disk to mem:3.8277416229248047	normalize:0.29662108421325684	numpy to tensor:0.1918342113494873
INFO:root:load data:4.2889649868011475	disk to mem:3.6635689735412598	normalize:0.2845423221588135	numpy to tensor:0.23175311088562012
INFO:root:load data:3.8966288566589355	disk to mem:3.2614564895629883	normalize:0.3002443313598633	numpy to tensor:0.22089838981628418
INFO:root:load data:3.9912123680114746	disk to mem:3.386702537536621	normalize:0.2702336311340332	numpy to tensor:0.22807049751281738
INFO:root:load data:5.992936849594116	disk to mem:5.425370216369629	normalize:0.2697606086730957	numpy to tensor:0.19909334182739258
INFO:root:load data:2.935241222381592	disk to mem:2.353806972503662	normalize:0.2736365795135498	numpy to tensor:0.20235204696655273
INFO:root:load data:3.5204670429229736	disk to mem:2.842679500579834	normalize:0.2902195453643799	numpy to tensor:0.23568940162658691
INFO:root:load data:3.508538007736206	disk to mem:2.9295814037323	normalize:0.25601744651794434	numpy to tensor:0.20665693283081055
INFO:root:load data:3.9173974990844727	disk to mem:3.3150453567504883	normalize:0.2508842945098877	numpy to tensor:0.2220609188079834
INFO:root:load data:4.824862957000732	disk to mem:4.151659965515137	normalize:0.3058736324310303	numpy to tensor:0.23021316528320312
INFO:root:load data:3.8413729667663574	disk to mem:3.2249555587768555	normalize:0.29315781593322754	numpy to tensor:0.21943449974060059
INFO:root:load data:4.38994026184082	disk to mem:3.7428183555603027	normalize:0.2935514450073242	numpy to tensor:0.23064327239990234
INFO:root:load data:4.0005106925964355	disk to mem:3.3809092044830322	normalize:0.2857949733734131	numpy to tensor:0.22780847549438477
INFO:root:load data:4.18901252746582	disk to mem:3.6094253063201904	normalize:0.2735476493835449	numpy to tensor:0.197556734085083
INFO:root:load data:3.802872657775879	disk to mem:3.226841688156128	normalize:0.24945664405822754	numpy to tensor:0.21111583709716797
INFO:root:load data:4.8349809646606445	disk to mem:4.2006995677948	normalize:0.29561901092529297	numpy to tensor:0.22254109382629395
INFO:root:load data:3.751359224319458	disk to mem:3.248218536376953	normalize:0.17671728134155273	numpy to tensor:0.18526434898376465
INFO:root:load data:3.9750993251800537	disk to mem:3.3878448009490967	normalize:0.2533144950866699	numpy to tensor:0.22446799278259277
INFO:root:load data:4.75172233581543	disk to mem:4.096464395523071	normalize:0.2894465923309326	numpy to tensor:0.2153792381286621
INFO:root:load data:4.390417575836182	disk to mem:3.7591793537139893	normalize:0.2966470718383789	numpy to tensor:0.22997331619262695
INFO:root:load data:3.4194180965423584	disk to mem:2.78117036819458	normalize:0.29244089126586914	numpy to tensor:0.22015690803527832
INFO:root:load data:3.423374891281128	disk to mem:2.820963144302368	normalize:0.29103851318359375	numpy to tensor:0.1923370361328125
INFO:root:load data:4.77034854888916	disk to mem:4.171018362045288	normalize:0.2695152759552002	numpy to tensor:0.21660542488098145
INFO:root:load data:4.83276104927063	disk to mem:4.209763765335083	normalize:0.2771427631378174	numpy to tensor:0.21943163871765137
INFO:root:load data:3.823725461959839	disk to mem:3.230733633041382	normalize:0.28679394721984863	numpy to tensor:0.18823862075805664
INFO:root:load data:5.99709415435791	disk to mem:5.388411045074463	normalize:0.2818276882171631	numpy to tensor:0.21692967414855957
INFO:root:load data:3.564492702484131	disk to mem:2.9411375522613525	normalize:0.27955079078674316	numpy to tensor:0.22587013244628906
INFO:root:load data:4.060171127319336	disk to mem:3.445718288421631	normalize:0.29673194885253906	numpy to tensor:0.2136678695678711
INFO:root:load data:2.7410855293273926	disk to mem:2.1232621669769287	normalize:0.26839351654052734	numpy to tensor:0.24716711044311523
INFO:root:load data:6.311766147613525	disk to mem:5.695044994354248	normalize:0.2933063507080078	numpy to tensor:0.2195744514465332
INFO:root:load data:3.3466053009033203	disk to mem:2.7367210388183594	normalize:0.298292875289917	numpy to tensor:0.20909667015075684
INFO:root:load data:4.191662073135376	disk to mem:3.5546927452087402	normalize:0.2986621856689453	numpy to tensor:0.22692394256591797
INFO:root:load data:4.219726324081421	disk to mem:3.614574670791626	normalize:0.2738800048828125	numpy to tensor:0.21868371963500977
INFO:root:load data:5.3594067096710205	disk to mem:4.700439691543579	normalize:0.29030871391296387	numpy to tensor:0.24028348922729492
INFO:root:load data:3.785665988922119	disk to mem:3.0972845554351807	normalize:0.27565455436706543	numpy to tensor:0.2574126720428467
INFO:root:load data:2.714932918548584	disk to mem:2.141155242919922	normalize:0.253403902053833	numpy to tensor:0.22670316696166992
INFO:root:load data:4.788187265396118	disk to mem:4.176209211349487	normalize:0.28050804138183594	numpy to tensor:0.2085895538330078
INFO:root:load data:4.062443971633911	disk to mem:3.4492104053497314	normalize:0.2812485694885254	numpy to tensor:0.21242022514343262
INFO:root:load data:4.601498365402222	disk to mem:3.9765396118164062	normalize:0.3012657165527344	numpy to tensor:0.20532631874084473
INFO:root:load data:3.9025580883026123	disk to mem:3.3250484466552734	normalize:0.2450416088104248	numpy to tensor:0.20627689361572266
INFO:root:load data:4.791508913040161	disk to mem:4.182007312774658	normalize:0.255307674407959	numpy to tensor:0.21341705322265625
INFO:root:load data:3.503174066543579	disk to mem:2.9133474826812744	normalize:0.27871203422546387	numpy to tensor:0.20360565185546875
INFO:root:load data:3.276831865310669	disk to mem:2.6685736179351807	normalize:0.28736305236816406	numpy to tensor:0.2140974998474121
INFO:root:load data:3.361538887023926	disk to mem:2.772526979446411	normalize:0.26845502853393555	numpy to tensor:0.21475911140441895
INFO:root:load data:4.417776823043823	disk to mem:3.764559030532837	normalize:0.31018948554992676	numpy to tensor:0.201002836227417
INFO:root:load data:3.8437483310699463	disk to mem:3.228752613067627	normalize:0.2772095203399658	numpy to tensor:0.24175572395324707
INFO:root:load data:4.868584632873535	disk to mem:4.175213813781738	normalize:0.29842472076416016	numpy to tensor:0.2279202938079834
INFO:root:load data:3.990583658218384	disk to mem:3.3870952129364014	normalize:0.2962374687194824	numpy to tensor:0.20372748374938965
INFO:root:load data:5.219322681427002	disk to mem:4.57127571105957	normalize:0.3001420497894287	numpy to tensor:0.22822046279907227
INFO:root:load data:4.373322248458862	disk to mem:3.8126635551452637	normalize:0.2524731159210205	numpy to tensor:0.20736169815063477
INFO:root:load data:3.615309953689575	disk to mem:3.0162134170532227	normalize:0.24587130546569824	numpy to tensor:0.22028899192810059
INFO:root:load data:4.06435489654541	disk to mem:3.443700075149536	normalize:0.26708245277404785	numpy to tensor:0.2108602523803711
INFO:root:load data:3.1676013469696045	disk to mem:2.560703754425049	normalize:0.262833833694458	numpy to tensor:0.21393179893493652
INFO:root:load data:3.5108237266540527	disk to mem:2.8858542442321777	normalize:0.278796911239624	numpy to tensor:0.23473691940307617
INFO:root:load data:6.1448118686676025	disk to mem:5.553153991699219	normalize:0.29305267333984375	numpy to tensor:0.1974945068359375
INFO:root:load data:3.947991371154785	disk to mem:3.333958148956299	normalize:0.2732553482055664	numpy to tensor:0.22198724746704102
INFO:root:load data:3.550513982772827	disk to mem:2.937582015991211	normalize:0.2726445198059082	numpy to tensor:0.22309207916259766
INFO:root:load data:4.42961049079895	disk to mem:3.9045205116271973	normalize:0.21148109436035156	numpy to tensor:0.21249675750732422
INFO:root:load data:3.1906354427337646	disk to mem:2.560598373413086	normalize:0.28639674186706543	numpy to tensor:0.2314908504486084
INFO:root:load data:3.8349692821502686	disk to mem:3.288926124572754	normalize:0.23935580253601074	numpy to tensor:0.20090317726135254
INFO:root:load data:3.078317880630493	disk to mem:2.552166700363159	normalize:0.2156357765197754	numpy to tensor:0.21154308319091797
INFO:root:load data:4.139550685882568	disk to mem:3.5967795848846436	normalize:0.21425294876098633	numpy to tensor:0.22100043296813965
INFO:root:load data:4.9192962646484375	disk to mem:4.320236921310425	normalize:0.2523834705352783	numpy to tensor:0.2331864833831787
INFO:root:load data:4.398406744003296	disk to mem:3.7980804443359375	normalize:0.2745535373687744	numpy to tensor:0.22418808937072754
INFO:root:load data:3.614971399307251	disk to mem:2.980470657348633	normalize:0.28958725929260254	numpy to tensor:0.21922755241394043
INFO:root:load data:4.0095720291137695	disk to mem:3.4372286796569824	normalize:0.27475762367248535	numpy to tensor:0.2007160186767578
INFO:root:load data:5.23200535774231	disk to mem:4.6028151512146	normalize:0.2630126476287842	numpy to tensor:0.2097320556640625
INFO:root:load data:4.149837493896484	disk to mem:3.5793685913085938	normalize:0.23396658897399902	numpy to tensor:0.20332789421081543
INFO:root:load data:3.5228490829467773	disk to mem:2.9253158569335938	normalize:0.2494499683380127	numpy to tensor:0.21671342849731445
INFO:root:load data:5.999260425567627	disk to mem:5.386506080627441	normalize:0.2808530330657959	numpy to tensor:0.20053935050964355
INFO:root:load data:3.9944489002227783	disk to mem:3.3070130348205566	normalize:0.293377161026001	numpy to tensor:0.24022364616394043
INFO:root:load data:3.833401918411255	disk to mem:3.1883513927459717	normalize:0.27371835708618164	numpy to tensor:0.25623178482055664
INFO:root:load data:4.538321256637573	disk to mem:3.9417104721069336	normalize:0.24596381187438965	numpy to tensor:0.20159459114074707
INFO:root:load data:3.820427417755127	disk to mem:3.1726858615875244	normalize:0.28060460090637207	numpy to tensor:0.2545042037963867
INFO:root:load data:6.718335866928101	disk to mem:5.859291076660156	normalize:0.294234037399292	numpy to tensor:0.45563435554504395
